word,weight
smell,-0.0009763154499570322
roll,0.011378701483490824
ramadi,0.00097677034219369012
holt,0.0019350188593154423
snoozy,-0.00047409239886567428
mrsa,-0.00050024922256870069
center,0.0053189143550932197
stealing,-0.0018617830245091763
devos,-0.00050141258060888586
mahdi,-0.00049038075411716824
devon,0.00099906324528310905
intent,-0.00049153114365944341
rolling,-0.0020246064065452514
15m,0.0020722414876217462
troop,-0.005241004183555084
whets,0.0009886041053118644
warn,0.0062182883248551547
shootout,0.0019527878349602174
logra,-0.00098518646988971989
митингах,-0.00049950053738016689
98,-0.0015597419522994107
dpr,-0.00050774621620601858
ottawa,0.0009328053828210639
defamation,0.0034893724660155366
addestramento,-0.00049998603178785556
kgb,-0.001441308837810499
time,-0.0072736707576890177
push,0.013373894717488861
overturned,0.00090377894450931065
shrieking,-0.00049590369467725204
decision,0.018103797737811865
sauder,-0.00049035217547021648
urinary,-0.0010063031947848962
imperialismo,-0.00049974995281963056
cincinnati,0.00097969095462087288
chain,0.00046356717952953204
activated,-0.00050141533903033501
despido,-0.00050000000000000001
avalanche,0.00050201850786010804
shimmy,0.00096423369121056697
selbst,-0.00050315372290224512
jarring,-0.00049776323422898779
chair,0.0092494940131413045
grifter,-0.00050835578803902406
93,0.00098714042654604183
entendre,-0.00048939127617371328
vet,-0.001925349107866675
hold,0.0099264436582911387
ver,-0.00049725670968078794
religion,-0.00014614397765138774
rousing,-0.00046663140323169636
freelance,0.00099418603720755581
vez,-0.00049974995186854651
pen,0.0043314837531379996
suspending,0.00085382519751984955
crater,-0.0014769953728592973
german,0.015751312998444081
decir,-0.00049280209814005075
каиды,-0.00049975004377082169
96,-4.1582261989196365e-05
oversight,0.00046781409140724786
veh,-0.00049932051804576257
bogus,-0.0014842945531871351
woodley,0.001968212942263865
ausgestattet,-0.00049962556983118773
jerk,-0.00047378837926527711
kraus,-0.0012399130937085366
cheap,-0.0001027496149571719
consolidation,-0.000491636014384663
spate,0.0019426757925026968
choice,0.0022588304823017232
malcontent,-0.00049590369467725204
mobilise,0.00091308033691544035
gloomy,0.0018800344195156584
mourn,0.0014588690918959412
pee,-0.0010103581925405773
exact,-0.0014543118922711159
minute,-0.0032398798297128919
catalonia,0.00098359796497191976
pogba,-0.0005788448776081279
discovered,-0.0077371197820225819
judaism,0.00095992522945144649
tear,-0.0025015208746979514
leave,0.02199773802486623
solved,-0.00088654911436163121
holliday,-0.00047154291185555724
settle,0.0048409866531691631
subway,0.00099570579415962277
team,0.0057453549515512998
spiral,0.00082458172818956096
speculation,0.0047970765573866463
aqsa,-0.0024530442540460257
unaware,-0.00088948543237479534
prevent,0.0014908657508959726
spiritual,-0.003452204965852189
unfavorables,-0.00045720091470330144
misjudge,0.00092707240965637537
minion,-0.0009772576637632883
hindered,0.00099622088386299964
hack,-0.0046202562752821943
prediction,-0.0038954766261292159
sign,-0.011926740183671777
heavyweight,0.00098207811304766492
rente,-0.00049949998310627199
catatonic,-0.0010121757208518749
hace,-0.00049974543362607884
bagging,0.00099677135698345866
headset,0.00049203987292303615
elton,-0.00052141174926427297
privatisation,0.0009807200315876442
g20,0.018029154145248014
jeopardy,0.00092508802498651082
celebrated,0.00048847005920117604
melt,-0.0018540080151440415
swiss,0.0036914902897264542
current,-0.00058196978508777615
extraterrestrial,-0.0038523855638826206
ülkeleri,-0.00049887631836694065
jurisdiction,-0.00050021735110970713
offguardian,-0.00092486932942959334
falling,0.0075934046908054812
ground,0.013631136892801066
bovis,0.00096771979001702263
azusa,-0.00098755774481843091
junk,-0.0014267011646490852
drafted,-0.0004479234709083906
jury,-0.0029586452525338976
steinmeier,-0.00048966017349016976
honour,0.018245385763031387
funeral,0.0057647436502634057
persecutes,0.00098732961717805075
understanding,-0.001468683362933425
contemplate,0.00095296534904293437
reopens,-0.010714746491049231
snack,0.001977754557468285
address,0.0028037633441025654
persecuted,0.00098984745610009831
dwindling,0.00099614940287620678
assassinating,-0.000955606369551253
crumbles,0.00053593211153440653
redemption,0.00099269128532759182
brilliant,-0.0024684920182553778
impacted,0.00092749662704269629
truthfeed,-0.026244196094529867
studied,0.0009806039051641186
funded,-0.0063973613911557274
vitiates,-0.00049317541439895384
queue,0.00050565506581630915
timbuktu,0.0019670617766795952
accomplished,-0.00053457246612221762
financiera,-0.00049513375246746445
bp,0.010408098721075967
reclaim,0.0010042058383480401
love,-0.010433426163392517
expects,0.0023649282385858482
sistemas,-0.00050394208114567542
prefer,-0.00048926375677677231
ipo,0.0035192633621651159
logical,0.00096075237566354177
bloody,-0.00050471400151431143
overarching,0.0009640942332712532
fake,-0.018997381951559995
pretribulation,-0.00049959848961174901
forefront,-0.00048518445498144715
flagging,-0.00090637045320119964
relating,0.001077547313952652
mejora,-0.00049850413983078897
sky,0.0041495858342643624
undergone,-0.00050000000000000001
obscured,-0.00099562847933029825
toppled,-0.00045935411881565489
working,-0.0012436601641610582
homesick,0.00096819468868869041
или,-0.00050000000000000001
positive,0.0014421050637923936
angry,0.00051654492793741253
give,0.0047485793541854199
capsizes,0.0019893429712589655
moyers,-0.00050221478439157097
wondering,-0.0010532990680606892
scope,-0.00047171158923981307
prosecutor,0.0063810166215419583
loving,-0.00095187635346752038
introducing,0.0010061911042345587
guardsman,-0.0004957825482019148
alastair,0.0019615372056177613
afford,4.3606418854416336e-05
sirhan,-0.00050293143679296592
apparent,0.0009287710950423413
israel,-0.022776340143615053
wildlife,-0.0040296330214634416
oregon,-0.0035630866164629077
approving,-0.0004945947431541322
ignorant,-0.00050012570426040458
schiaparelli,-0.00049937375680197385
tolerate,-0.00098762439221579965
emailgate,-0.00052165247820773572
mascot,-0.0014877574019420579
valued,0.0019839593180460608
sorrell,0.00088330850879571169
laguardia,-0.0015705992038897634
originally,-0.00050522201120763784
rutherford,0.00098827907521383115
abortion,0.019309151772079505
gundlach,-0.00051298430503240392
bündchen,-0.00045955940703081569
impasse,0.0029834871764238134
vega,0.0015537663115359978
kendrick,-0.00049988058158735116
believed,0.0032969890632597366
webster,-0.00050048462539289539
kinderarbeitsvorwürfen,-0.00049974993755200203
local,0.0061781624106689954
αδελφότητα,-0.00049962500007031242
awesome,-0.0034704880904901504
defusing,0.00097677034219369012
pourrait,-0.00051022604805197312
parachute,-0.00049886576681100491
ivanova,-0.00050184512573866699
unveiled,-0.0019984568192085847
allowed,0.00094490790529659023
234,-0.000994271462194376
offense,0.00049653275362313237
stole,-0.0014834753805368067
evidently,-0.00048592400393861814
melbourne,0.00099990123340190423
regenwaldstamm,-0.00049170513191741866
winter,-0.00060828257399889651
steinhoff,0.0029579094745873979
divided,0.0093141946964895896
s0,-0.0014124965295962476
debbonaire,0.00090291317617910839
irrationalism,-0.00049592109305259392
thanking,-0.00099320317395545053
immune,-0.00050326788581890657
llega,-0.0014980910865473093
152tn,0.0009755467139897756
uralmasch,-0.00049998393522763932
solteros,-0.00049801411238318909
raynard,-0.00051564487128205486
opeds,-0.0005023370838869132
lidl,0.00095120543010230923
jazz,-0.0020002891652572633
meddler,-0.00056091072323260344
meddles,-0.00051283771559048209
coming,-0.019577701092828154
slush,-0.0014677809481265095
spot,-0.0024805081772842782
anthropecene,-0.00050062420166069874
ребята,-0.00050004898730312663
latte,0.0010040772723294387
fueled,4.8248876744403073e-05
date,0.0044310413966264133
wikileaks,-0.07146032604812505
suck,-0.0014808747357537039
data,0.017254232481667083
hayır,-0.00049850067118162344
stress,0.00083227328236685572
sofort,-0.0014982456505007787
natural,-0.00262409585440766
conscious,-0.00046630311830296134
sr,-0.00048928925530001101
wheelchair,-2.1198543317318486e-05
june,0.002437475856904894
su,-0.0059479131438356829
st,-4.8876801624793778e-05
si,-0.0019751189500416635
sh,-0.0024625895610162754
truck,0.0020433791374220365
skirmish,0.0010117037549588282
sb,-0.00050287226762950235
truce,-0.00052600948426006935
tutoring,0.00096984245924324397
sf,-0.00051549793288151017
se,-0.0059385412517129138
sd,-0.00049636087906935501
drunken,-0.00049057963534674949
cartón,-0.000499255445960042
archeologist,0.0009998755069494567
kommt,-0.00099099774541231973
footstep,-0.00049973796002710067
kong,0.024280557294706993
hiring,0.00060120206425925559
kellyanne,-4.4178196314288037e-06
jimmy,0.00046248042152719236
kanye,-0.00099865885031280056
ymous,-0.00048363217971376092
hedge,-2.1027879757470338e-05
tore,0.0010019847463879658
solitary,0.0029767441103552726
overhaul,0.0047967583862791865
thumb,0.0007719999039475069
lackluster,0.0009997784119824282
jio,0.00098818504563640604
torn,0.00050731963701283137
clubbing,0.00099746349254851811
councillor,0.00040118306956590252
ovala,-0.00052216300492101181
medallist,0.00098535822555967595
suspicion,0.0024490572813164265
constitutes,-0.00050086708435355376
intl,-0.0014777668121774474
7bn,0.00083149638980039567
suspension,0.0038168963790577923
bipartisan,0.0020429260590336781
tory,0.05471540817511051
abusive,0.00097672175616424608
petition,-0.0015957953252943597
instantly,-0.0013723098023401365
modestly,0.0019715833905362299
rape,0.00460359992170021
civilian,-0.0050224144658215664
smarter,-0.00049999282568926153
insomnia,-0.0010005767584927855
indigenous,0.002525368752778331
compelled,0.00094027683711647692
drilling,0.0024687791279636184
olympischen,-0.00049819440269011138
arriving,-0.00051099322562509104
reckoning,-0.0014628139901134781
ketchup,0.0009695586508978941
fla,-0.0019867899749906781
приостановке,-0.0004993757806189546
hancock,-0.00048753757581702808
revers,-4.5253801619811202e-06
derb,-0.0030188005894822992
помешал,-0.00049940178243563398
fisherman,0.00098817442815845409
breach,0.0058352963433526356
suspends,0.002298655873134302
instability,0.00080788937693549823
amnesty,0.0035947563818463763
quarter,0.005708655669892938
quartet,-0.00050095166368836536
turtle,0.0013981284848452978
verkleidet,-0.00049862342633288329
stalling,0.00089321959151092596
square,0.00050553943179129429
honduras,0.0013020074597069509
bursting,0.00088336098437055894
gaming,0.00098562810244929395
compromete,-0.00049925086442456667
organizan,-0.00048288321905053772
revised,0.0019148442140212295
irina,0.00098970040757978442
bovine,0.0009758187460250508
breakthrough,-0.0015144110376953744
26,-0.0042192977339183839
sponsor,0.00099690127610072574
entering,-0.0010236234530294206
sexually,-0.0011940288410110887
honduran,0.0019644851635959005
krav,0.00099870583870648936
wegen,-0.0014874023166700058
lesson,0.0029379568042565717
flustered,-0.00045185416989814684
troll,-0.002432917900860144
urmia,0.0010100592940323375
canvas,-0.00044848948119721027
workaholic,0.000952491626447709
weiße,-0.0009808029361392202
würde,-0.00050148385562476011
jahrzehnten,-0.00049738045774353889
blm,-0.0039473697125775266
seriously,-0.000511634880962776
exploding,-0.00051100106723171691
trauma,-2.8620571359537191e-05
cobb,-0.00049950201260932469
internet,-0.0040021742012445695
suggesting,0.00049397624688456111
formula,-0.00051628706234550597
bankruptcy,0.0049265891829645865
igniting,-0.00049199718161803006
complicates,0.0009287710950423413
cahoot,-0.000996101760128928
bookie,0.002021928693898379
siege,0.0043507162327038624
sheffield,0.00081654511920093049
million,-0.020514269753077758
seventh,-0.00052600948426006935
ударах,-0.00049975004377082169
possibility,1.9925018591865525e-05
quite,0.00064701633276979017
disrespect,-0.0010033614939392475
draghi,0.00089649414131199039
hellhole,-0.00051479290424670597
complicated,0.0027742388945565435
crazier,-0.0005010974591887101
plea,0.0047270887024565347
emblematic,0.0009697267352128734
lahren,0.00050189149571992298
